금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
양천고등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 신정로 14길 13,,서울특별시 양천구청,37.50832006,126.8452039,2021-04-30
영상고등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동로 11길 46,,서울특별시 양천구청,37.52330273,126.8602955,2021-04-30
신서고등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 은행정로 42,,서울특별시 양천구청,37.52391531,126.8602083,2021-04-30
신목고등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 안양천로 739,,서울특별시 양천구청,37.51290934,126.8736074,2021-04-30
목동고등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동동로 2길 68,,서울특별시 양천구청,37.50921453,126.8601996,2021-04-30
갈산초등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동로 31,,서울특별시 양천구청,37.51237228,126.8702286,2021-04-30
강서초등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 오목로 31,,서울특별시 양천구청,37.52241335,126.840913,2021-04-30
강신초등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 월정로 280,,서울특별시 양천구청,37.54209971,126.829587,2021-04-30
강월초등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 신월로 97,,서울특별시 양천구청,37.516341,126.8334325,2021-04-30
경인초등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 안양천로 1009,,서울특별시 양천구청,37.532893,126.8856977,2021-04-30
계남초등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동동로2길 54,,서울특별시 양천구청,37.51016938,126.8600168,2021-04-30
남명초등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 중앙로 23길 3,,서울특별시 양천구청,37.51568355,126.8540839,2021-04-30
목동초등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동동로 12길 12,,서울특별시 양천구청,37.52280796,126.8721195,2021-04-30
목운초등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동동로 235,,서울특별시 양천구청,37.52701123,126.873011,2021-04-30
목원초등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동중앙로 204,,서울특별시 양천구청,37.54293623,126.882479,2021-04-30
서정초등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동로8길 19,,서울특별시 양천구청,37.52345129,126.8672365,2021-04-30
신강초등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 중앙로 55길 72,,서울특별시 양천구청,37.52584247,126.8422626,2021-04-30
신기초등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 신정로 292,,서울특별시 양천구청,37.51131204,126.8542146,2021-04-30
신남초등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울 양천구 절골8길 33,,서울특별시 양천구청,37.51652947,126.8447978,2021-04-30
신목초등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 신목로5길 11-6,,서울특별시 양천구청,37.51660963,126.872685,2021-04-30
신서초등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동서로10길 35,,서울특별시 양천구청,37.520596,126.8623322,2021-04-30
신원초등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 남부순환로 58길 32,,서울특별시 양천구청,37.529527,126.8298644,2021-04-30
신은초등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 신정이펜2로 30,,서울특별시 양천구청,37.513992,126.8321711,2021-04-30
양강초등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 오목로 101,,서울특별시 양천구청,37.52423449,126.8478515,2021-04-30
양동초등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 오목로23길 24,,서울특별시 양천구청,37.52584691,126.8512404,2021-04-30
양명초등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 중앙로 204,,서울특별시 양천구청,37.516375,126.856634,2021-04-30
양목초등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동로 11길 30,,서울특별시 양천구청,37.5239168,126.8614708,2021-04-30
양원초등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 화곡로 16,,서울특별시 양천구청,37.5382167,126.8231056,2021-04-30
양화초등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동중앙북로 16길 57,,서울특별시 양천구청,37.543651,126.8739855,2021-04-30
영도초등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동중앙로 70,,서울특별시 양천구청,37.53595157,126.8719438,2021-04-30
월촌초등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동중앙로 132,,서울특별시 양천구청,37.54069543,126.876258,2021-04-30
은정초등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동남로 85,,서울특별시 양천구청,37.51112896,126.8670412,2021-04-30
장수초등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 신정로 13가길 30,,서울특별시 양천구청,37.51299801,126.845158,2021-04-30
정목초등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동중앙로 3길 30-10,,서울특별시 양천구청,37.53652975,126.870051,2021-04-30
지향초등학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 신정로 11길 74,,서울특별시 양천구청,37.5128393,126.8370236,2021-04-30
강신중학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 남부순환로604,,서울특별시 양천구청,37.51513662,126.8381588,2021-04-30
금옥중학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 신정로 213,,서울특별시 양천구청,37.51096379,126.8439724,2021-04-30
목동중학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동동로 172,,서울특별시 양천구청,37.52095837,126.8714445,2021-04-30
목운중학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동동로 235,,서울특별시 양천구청,37.52701123,126.873011,2021-04-30
목일중학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동동로8길 70,,서울특별시 양천구청,37.5135405,126.8740316,2021-04-30
신남중학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 중앙로 29길 109,,서울특별시 양천구청,37.52077533,126.8478252,2021-04-30
신목중학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동중앙로 88,,서울특별시 양천구청,37.53702318,126.8730734,2021-04-30
신서중학교,학교출입문으로부터 50미터 이내,서울특별시,양천구,교육환경절대보호구역,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 중앙로 206,,서울특별시 양천구청,37.515966,126.855015,2021-04-30
