금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
상봉2동주민센터,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 면목2동,서울특별시 중랑구청,37.58956349,127.0788557,2021-05-18
상봉2동주민센터,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 상봉2동,서울특별시 중랑구청,37.59412924,127.0843255,2021-05-18
면목6거리,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 면목본동,서울특별시 중랑구청,37.58831331,127.0896166,2021-05-18
면목6거리,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 상봉2동,서울특별시 중랑구청,37.59412924,127.0843255,2021-05-18
혜원목욕탕,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 면목본동,서울특별시 중랑구청,37.58831331,127.0896166,2021-05-18
혜원목욕탕,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 상봉2동,서울특별시 중랑구청,37.59412924,127.0843255,2021-05-18
상봉터미널입구,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 면목본동,서울특별시 중랑구청,37.58831331,127.0896166,2021-05-18
상봉터미널입구,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 망우본동,서울특별시 중랑구청,37.60190992,127.1037434,2021-05-18
혜원여중고입구,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 망우3동,서울특별시 중랑구청,37.5921956,127.098866,2021-05-18
혜원여중고입구,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 망우본동,서울특별시 중랑구청,37.60190992,127.1037434,2021-05-18
봉우재고개,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 망우3동,서울특별시 중랑구청,37.5921956,127.098866,2021-05-18
봉우재고개,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 망우본동,서울특별시 중랑구청,37.60190992,127.1037434,2021-05-18
우림시장,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 망우로62길 52-4 (망우동),서울특별시 중랑구 망우3동1,서울특별시 중랑구청,37.59677182,127.0982722,2021-05-18
우림시장,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 망우로62길 52-4 (망우동),서울특별시 중랑구 망우본동1,서울특별시 중랑구청,37.59677182,127.0982722,2021-05-18
지하철7호선상봉역,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 상봉2동1,서울특별시 중랑구청,37.59412924,127.0843255,2021-05-18
지하철7호선상봉역,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 상봉2동1,서울특별시 중랑구청,37.59412924,127.0843255,2021-05-18
면목초등학교,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 면목로 434 (면목동),서울특별시 중랑구 면목본동1,서울특별시 중랑구청,37.5906966,127.0872878,2021-05-18
면목초등학교,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 면목로 434 (면목동),서울특별시 중랑구 면목본동1,서울특별시 중랑구청,37.5906966,127.0872878,2021-05-18
지하철7호선면목역,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 면목본동1,서울특별시 중랑구청,37.58831331,127.0896166,2021-05-18
지하철7호선면목역,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 면목본동1,서울특별시 중랑구청,37.58831331,127.0896166,2021-05-18
면목본동주민센터,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 면목본동1,서울특별시 중랑구청,37.58831331,127.0896166,2021-05-18
면목본동주민센터,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 면목본동1,서울특별시 중랑구청,37.58831331,127.0896166,2021-05-18
면동초등학교,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 면목로57길 32 (면목동),서울특별시 중랑구 면목본동1,서울특별시 중랑구청,37.58535152,127.0865922,2021-05-18
면동초등학교,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 면목로57길 32 (면목동),서울특별시 중랑구 면목본동1,서울특별시 중랑구청,37.58535152,127.0865922,2021-05-18
면목우체국.녹색병원,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 면목제3.8동1,서울특별시 중랑구청,37.58447939,127.0925504,2021-05-18
면목우체국.녹색병원,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 면목제3.8동1,서울특별시 중랑구청,37.58447939,127.0925504,2021-05-18
지하철7호선사가정역,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 면목7동1,서울특별시 중랑구청,37.57888726,127.0883047,2021-05-18
지하철7호선사가정역,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 면목제3.8동1,서울특별시 중랑구청,37.58447939,127.0925504,2021-05-18
면목시장,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 면목7동1,서울특별시 중랑구청,37.5795476,127.086304,2021-05-18
면남초등학교,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 면목로30나길 38 (면목동),서울특별시 중랑구 면목7동1,서울특별시 중랑구청,37.57725972,127.0876664,2021-05-18
면남초등학교,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 면목로30나길 38 (면목동),서울특별시 중랑구 면목7동1,서울특별시 중랑구청,37.57725972,127.0876664,2021-05-18
방약국앞,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 면목4동1,서울특별시 중랑구청,37.57408704,127.083948,2021-05-18
방약국앞,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 면목4동1,서울특별시 중랑구청,37.57408704,127.083948,2021-05-18
중곡초등학교,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 면목로23길 20 (면목동),서울특별시 중랑구 면목4동1,서울특별시 중랑구청,37.57489173,127.083439,2021-05-18
중곡초등학교,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,서울특별시 중랑구 면목로23길 20 (면목동),서울특별시 중랑구 면목4동1,서울특별시 중랑구청,37.57489173,127.083439,2021-05-18
삼용사입구,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 망우본동1,서울특별시 중랑구청,37.60190992,127.1037434,2021-05-18
삼용사입구,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 망우본동1,서울특별시 중랑구청,37.60190992,127.1037434,2021-05-18
용마공원입구,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 망우3동1,서울특별시 중랑구청,37.5921956,127.098866,2021-05-18
용마공원입구,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 망우3동1,서울특별시 중랑구청,37.5921956,127.098866,2021-05-18
망우3동주민센터,버스승차대 좌우끝(또는 버스표지판)으로 부터 반경 10미터이내 보도,서울특별시,중랑구,버스정류소,서울특별시 중랑구 간접흡연 피해방지 조례 5조 1항 6호,10,100000,02-2094-0864,,서울특별시 중랑구 망우3동1,서울특별시 중랑구청,37.5921956,127.098866,2021-05-18
