금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
숭문중학교,시설전체,서울특별시,마포구,"유치원, 학교",국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 숭문길 99(대흥동,숭문중고등학교)",,서울특별시 마포구청,37.550887,126.945765,2019-06-30
신수중학교,시설전체,서울특별시,마포구,"유치원, 학교",국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 신수로 49(신수동,신수중학교)",,서울특별시 마포구청,37.545926,126.934134,2019-06-30
아현중학교,시설전체,서울특별시,마포구,"유치원, 학교",국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 마포대로 247(아현동,아현중학교)",,서울특별시 마포구청,37.556397,126.956496,2019-06-30
중암중학교,시설전체,서울특별시,마포구,"유치원, 학교",국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 월드컵북로38길 25(중동,중암중학교)",,서울특별시 마포구청,37.572263,126.90359,2019-06-30
창천중학교,시설전체,서울특별시,마포구,"유치원, 학교",국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 백범로1길 , 56번지 (노고산동)",,서울특별시 마포구청,37.554875,126.93936,2019-06-30
홍익대학교사범대학부속여자중학교,시설전체,서울특별시,마포구,"유치원, 학교",국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 성미산로 51, 홍익대학교사범대학부속여자중학교 (성산동)",,서울특별시 마포구청,37.559503,126.913194,2019-06-30
경성고등학교,시설전체,서울특별시,마포구,"유치원, 학교",국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 성미산로 111(연남동,경성중고등학교)",,서울특별시 마포구청,37.563514,126.919169,2019-06-30
광성고등학교,시설전체,서울특별시,마포구,"유치원, 학교",국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 신수로8길 20(신수동,광성중고등학교)",,서울특별시 마포구청,37.5487,126.935973,2019-06-30
상암고등학교,시설전체,서울특별시,마포구,"유치원, 학교",국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 월드컵북로 445(상암동,상암고등학교)",,서울특별시 마포구청,37.581337,126.883395,2019-06-30
서울디자인고등학교,시설전체,서울특별시,마포구,"유치원, 학교",국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 백범로 139, (염리동,동도중 서울디자인고등학교)",,서울특별시 마포구청,37.546698,126.94691,2019-06-30
서울여자고등학교,시설전체,서울특별시,마포구,"유치원, 학교",국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 백범로25길 34(염리동,서울여자중고등학교)",,서울특별시 마포구청,37.547781,126.949068,2019-06-30
숭문고등학교,시설전체,서울특별시,마포구,"유치원, 학교",국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 숭문길 99(대흥동,숭문중고등학교)",,서울특별시 마포구청,37.550887,126.945765,2019-06-30
한세사이버보안고등학교,시설전체,서울특별시,마포구,"유치원, 학교",국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 마포대로11길 44-80(아현동),,서울특별시 마포구청,37.551835,126.952044,2019-06-30
홍익대학교사범대학부속여자고등학교,시설전체,서울특별시,마포구,"유치원, 학교",국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 성미산로 51(성산동, 여자고등학교)",,서울특별시 마포구청,37.559503,126.913194,2019-06-30
홍익디자인고등학교,시설전체,서울특별시,마포구,"유치원, 학교",국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 성미산로 111, 홍익디자인고등학교 (연남동,경성중고등학교)",,서울특별시 마포구청,37.563514,126.919169,2019-06-30
한국우진학교,시설전체,서울특별시,마포구,"유치원, 학교",국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 월드컵북로38길 21, 한국우진학교 (중동)",,서울특별시 마포구청,37.571121,126.903844,2019-06-30
아현산업정보학교,시설전체,서울특별시,마포구,"유치원, 학교",국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 마포대로 249(아현동,아현직업학교)",,서울특별시 마포구청,37.557024,126.958015,2019-06-30
서울드와이트외국인학교,시설전체,서울특별시,마포구,"유치원, 학교",국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 월드컵북로62길 21,,서울특별시 마포구청,37.584245,126.885084,2019-06-30
서울일본인학교,시설전체,서울특별시,마포구,"유치원, 학교",국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 월드컵북로62길 11,,서울특별시 마포구청,37.583603,126.884765,2019-06-30
일성여자중고등학교,시설전체,서울특별시,마포구,"유치원, 학교",국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 마포대로 11다길 11-6,,서울특별시 마포구청,37.55019,126.94848,2019-06-30
양원초등학교,시설전체,서울특별시,마포구,"유치원, 학교",국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 고산18길13,,서울특별시 마포구청,37.553822,126.94552,2019-06-30
서강대학교,시설전체,서울특별시,마포구,대학교,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 백범로35,,서울특별시 마포구청,37.551503,126.943063,2019-06-30
홍익대학교,시설전체,서울특별시,마포구,대학교,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 와우산로94,,서울특별시 마포구청,37.55261,126.924939,2019-06-30
서강대학원,시설전체,서울특별시,마포구,대학교,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 백범로35,,서울특별시 마포구청,37.551503,126.943063,2019-06-30
홍익대학원,시설전체,서울특별시,마포구,대학교,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 와우산로94,,서울특별시 마포구청,37.55261,126.924939,2019-06-30
푸르메재단 넥슨어린이재활병원,시설전체,서울특별시,마포구,의료기관,국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 월드컵북로 494, 지하1층~7층 (상암동, 푸르메재단넥슨어린이재활병원)",,서울특별시 마포구청,37.584644,126.880515,2019-06-30
신촌다인치과병원,시설전체,서울특별시,마포구,의료기관,국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 신촌로 94, 10층,11층 (노고산동, 그랜드플라자)",,서울특별시 마포구청,37.554998,126.935996,2019-06-30
한그루치과병원,시설전체,서울특별시,마포구,의료기관,국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 마포대로 78, 3층 301호 (도화동, 자람빌딩)",,서울특별시 마포구청,37.541876,126.949773,2019-06-30
네모치과병원,시설전체,서울특별시,마포구,의료기관,국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 양화로 178, 3,4층 (동교동)",,서울특별시 마포구청,37.557505,126.925209,2019-06-30
서울엠요양병원,시설전체,서울특별시,마포구,의료기관,국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 월드컵북로 165, 3~5층 (성산동, SMC)",,서울특별시 마포구청,37.566861,126.909838,2019-06-30
신촌연세병원,시설전체,서울특별시,마포구,의료기관,국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 서강로 110, 지2층~6층 (신수동)",,서울특별시 마포구청,37.55259,126.933733,2019-06-30
혜당한방병원,시설전체,서울특별시,마포구,의료기관,국민건강증진법제9조,,100000,02-3153-9054,서울특별시 마포구 독막로 32 (합정동),,서울특별시 마포구청,37.54803,126.916778,2019-06-30
길맨비뇨기과의원,시설전체,서울특별시,마포구,의료기관,국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 마포대로 109, 3층 (공덕동, 롯데캐슬프레지던트)",,서울특별시 마포구청,37.545121,126.950882,2019-06-30
제뉴인의원,시설전체,서울특별시,마포구,의료기관,국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 어울마당로5길 17, 3층 (서교동)",,서울특별시 마포구청,37.549145,126.919444,2019-06-30
유정신건강의학과의원,시설전체,서울특별시,마포구,의료기관,국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 월드컵로 82-1, 4층 (서교동)",,서울특별시 마포구청,37.556376,126.910228,2019-06-30
스타준의원,시설전체,서울특별시,마포구,의료기관,국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 월드컵로1길 14, 212~214호 (합정동, 마포한강푸르지오)",,서울특별시 마포구청,37.55005,126.912063,2019-06-30
닥터스피부과의원,시설전체,서울특별시,마포구,의료기관,국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 마포대로 127, 2층 201호 (공덕동, 풍림브이아이피텔)",,서울특별시 마포구청,37.546195,126.952146,2019-06-30
에스엠씨시의원,시설전체,서울특별시,마포구,의료기관,국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 성암로 179, 15층 (상암동, 팬택빌딩)",,서울특별시 마포구청,37.576147,126.898767,2019-06-30
이화더블유산부인과의원,시설전체,서울특별시,마포구,의료기관,국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 마포대로 208, 203호 (아현동, 효성인텔리안)",,서울특별시 마포구청,37.552517,126.956844,2019-06-30
애플산부인과의원,시설전체,서울특별시,마포구,의료기관,국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 양화로18길 3, 5층 (동교동, 삼양세븐스프링스)",,서울특별시 마포구청,37.55703,126.92457,2019-06-30
우리동네내과의원,시설전체,서울특별시,마포구,의료기관,국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 토정로 222 (신수동, 한국출판협동조합)",,서울특별시 마포구청,37.544495,126.935297,2019-06-30
미의원,시설전체,서울특별시,마포구,의료기관,국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 어울마당로 74, 6층 (서교동, 서교동 금광빌딩)",,서울특별시 마포구청,37.551561,126.921627,2019-06-30
메이퓨어의원,시설전체,서울특별시,마포구,의료기관,국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 월드컵북로2길 57, 5층 (동교동)",,서울특별시 마포구청,37.557497,126.923364,2019-06-30
연세시원정형외과의원,시설전체,서울특별시,마포구,의료기관,국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 월드컵로 79, 5층 (망원동, 유용빌딩)",,서울특별시 마포구청,37.55594,126.909839,2019-06-30
민정신건강의학과의원,시설전체,서울특별시,마포구,의료기관,국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 성암로 189, 지하1층 B104-1호 (상암동, 중소기업 DMC 타워)",,서울특별시 마포구청,37.576752,126.897898,2019-06-30
한사랑연세365의원,시설전체,서울특별시,마포구,의료기관,국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 마포대로24길 4, 1층 106~109호 (아현동, 공덕자이아파트 상가 1동)",,서울특별시 마포구청,37.554157,126.957897,2019-06-30
드림이비인후과의원,시설전체,서울특별시,마포구,의료기관,국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 월드컵로 79, 3층 (망원동, 유용빌딩)",,서울특별시 마포구청,37.55594,126.909839,2019-06-30
마인드맨션의원,시설전체,서울특별시,마포구,의료기관,국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 도화길 43, 3층 301호 (도화동, 나눔빌딩)",,서울특별시 마포구청,37.54179,126.95025,2019-06-30
닥터에이미의원,시설전체,서울특별시,마포구,의료기관,국민건강증진법제9조,,100000,02-3153-9054,"서울특별시 마포구 마포대로 73, 2층 201호 (도화동, SK허브그린)",,서울특별시 마포구청,37.542311,126.948964,2019-06-30
