금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
영동시장입구,택시승차대로부터 10m까지,서울특별시,강남구,택시승강장,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,,100000,02-3423-7115,서울특별시 강남구 강남대로 538,,서울특별시 강남구청,37.5102214,127.0222548,2021-08-10
신사역조흥은행 앞(영동호텔쪽),택시승차대로부터 10m까지,서울특별시,강남구,택시승강장,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,,100000,02-3423-7115,서울특별시 강남구 도산대로 122,,서울특별시 강남구청,37.5168147,127.0221321,2021-08-10
현대APT87동 앞,택시승차대로부터 10m까지,서울특별시,강남구,택시승강장,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,,100000,02-3423-7115,서울특별시 강남구 압구정로 201,,서울특별시 강남구청,37.53153399,127.0292754,2021-08-10
광림교회 건너,택시승차대로부터 10m까지,서울특별시,강남구,택시승강장,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,,100000,02-3423-7115,서울특별시 강남구 압구정로 201,,서울특별시 강남구청,37.53153399,127.0292754,2021-08-10
임페리얼호텔 앞,택시승차대로부터 10m까지,서울특별시,강남구,택시승강장,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,,100000,02-3423-7115,서울특별시 강남구 언주로130길 8,,서울특별시 강남구청,37.51471579,127.0361234,2021-08-10
상아APT 건너,택시승차대로부터 10m까지,서울특별시,강남구,택시승강장,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,,100000,02-3423-7115,서울특별시 강남구 삼성로 646,,서울특별시 강남구청,37.5176452,127.0511449,2021-08-10
상아APT 앞,택시승차대로부터 10m까지,서울특별시,강남구,택시승강장,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,,100000,02-3423-7115,서울특별시 강남구 삼성로 635,,서울특별시 강남구청,37.5165461,127.0510559,2021-08-10
삼원가든 앞,택시승차대로부터 10m까지,서울특별시,강남구,택시승강장,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,,100000,02-3423-7115,서울특별시 강남구 언주로 835,,서울특별시 강남구청,37.52525129,127.0327708,2021-08-10
서울세관(통계청) 건너,택시승차대로부터 10m까지,서울특별시,강남구,택시승강장,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,,100000,02-3423-7115,서울특별시 강남구 언주로 726,,서울특별시 강남구청,37.5193432,127.0351842,2021-08-10
경복APT(B동) 앞,택시승차대로부터 10m까지,서울특별시,강남구,택시승강장,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,,100000,02-3423-7115,서울특별시 강남구 언주로 604,,서울특별시 강남구청,37.50952888,127.0384192,2021-08-10
강남구청 건너,택시승차대로부터 10m까지,서울특별시,강남구,택시승강장,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,,100000,02-3423-7115,서울특별시 강남구 삼성로133길 3,,서울특별시 강남구청,37.5196064,127.0492069,2021-08-10
COEX 앞,택시승차대로부터 10m까지,서울특별시,강남구,택시승강장,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,,100000,02-3423-7115,서울특별시 강남구 영동대로 520,,서울특별시 강남구청,37.513696,127.0611383,2021-08-10
한국전력 앞,택시승차대로부터 10m까지,서울특별시,강남구,택시승강장,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,,100000,02-3423-7115,서울특별시 강남구 영동대로 512,,서울특별시 강남구청,37.51330248,127.0631197,2021-08-10
그랑프리백화점 앞,택시승차대로부터 10m까지,서울특별시,강남구,택시승강장,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,,100000,02-3423-7115,서울특별시 강남구 선릉로 120,,서울특별시 강남구청,37.49160529,127.058004,2021-08-10
신사역 가로수길 앞,택시승차대로부터 10m까지,서울특별시,강남구,택시승강장,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,,100000,02-3423-7115,서울특별시 강남구 도산대로 133,,서울특별시 강남구청,37.51792664,127.0230079,2021-08-10
강남구청사 및 광장,시설전체,서울특별시,강남구,지방자치단체청사,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,15550,100000,02-3423-7115,서울특별시 강남구 학동로 426,,서울특별시 강남구청,37.51796636,127.0470611,2021-08-10
포이동마을마당,시설전체,서울특별시,강남구,마을마당,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,554,100000,02-3423-7115,서울특별시 강남구 논현로4길 20,,서울특별시 강남구청,37.47291764,127.0517846,2021-08-10
삼성동마을마당,시설전체,서울특별시,강남구,마을마당,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,202,100000,02-3423-7115,서울특별시 강남구 봉은사로63길 25,,서울특별시 강남구청,37.5129376,127.0465105,2021-08-10
대치동 마을마당,시설전체,서울특별시,강남구,마을마당,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,324,100000,02-3423-7115,서울특별시 강남구 남부순환로391길 7,,서울특별시 강남구청,37.4924297,127.0571611,2021-08-10
싸리고개마을마당,시설전체,서울특별시,강남구,마을마당,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,723,100000,02-3423-7115,서울특별시 강남구 도곡로4길 19,,서울특별시 강남구청,37.488988,127.0340804,2021-08-10
대치동 우리동네 숲,시설전체,서울특별시,강남구,마을마당,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,223,100000,02-3423-7115,서울특별시 강남구 삼성로72길 33-6,,서울특별시 강남구청,37.50271075,127.0622151,2021-08-10
역삼롯데앞 마을마당,시설전체,서울특별시,강남구,마을마당,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,465,100000,02-3423-7115,서울특별시 강남구 도곡로13길 19,,서울특별시 강남구청,37.49258001,127.0356714,2021-08-10
배곶이 마을마당,시설전체,서울특별시,강남구,마을마당,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,345,100000,02-3423-7115,서울특별시 강남구 삼성로 546-2,,서울특별시 강남구청,37.51042005,127.0548788,2021-08-10
개포동(구룡중) 마을마당,시설전체,서울특별시,강남구,마을마당,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,960,100000,02-3423-7115,,서울특별시 강남구 개포동 647,서울특별시 강남구청,,,2021-08-10
개포동(개일초) 마을마당,시설전체,서울특별시,강남구,마을마당,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,920,100000,02-3423-7115,,서울특별시 강남구 개포동 647,서울특별시 강남구청,,,2021-08-10
역삼동 마을마당,시설전체,서울특별시,강남구,마을마당,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,1023,100000,02-3423-7115,서울특별시 강남구 도곡로21길 7,,서울특별시 강남구청,37.49259279,127.0388717,2021-08-10
압구정동 마을마당,시설전체,서울특별시,강남구,마을마당,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,156,100000,02-3423-7115,,서울특별시 강남구 압구정동 467-1,서울특별시 강남구청,,,2021-08-10
서울논현초등학교 주변 보도,"강남대로 122길(30m), 강남대로 120길(46m), 봉은사로 7길(40m)",서울특별시,강남구,거리,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,,100000,02-3423-7115,서울특별시 강남구 강남대로120길 33,,서울특별시 강남구청,37.50849066,127.0262217,2021-08-10
남부순환로남측 군인공제회관 사잇길,군인공제회관과 타워팰리스 2차 사잇길 양측 보도 및 차도 105m,서울특별시,강남구,거리,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,,100000,02-3423-7115,서울특별시 강남구 남부순환로 2806,,서울특별시 강남구청,37.48911008,127.0529137,2021-08-10
남부순환로남측 매봉터널보도,매봉터널사거리~도곡역 4번출구 사이 보도 510m,서울특별시,강남구,거리,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,,100000,02-3423-7115,서울특별시 강남구 남부순환로 지하2814,,서울특별시 강남구청,37.49086414,127.0553258,2021-08-10
대치동 학원가주변 도곡동길,도곡동길 : 롯데백화점 ~ 대치래미안하이스턴아파트사거리사이 양측보도,서울특별시,강남구,거리,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,,100000,02-3423-7115,서울특별시 강남구 도곡로 401,,서울특별시 강남구청,37.49697752,127.053259,2021-08-10
대치동 학원가주변 삼성로,삼성로 : 대치사거리 ~ 한티근린공원 사이 양측보도,서울특별시,강남구,거리,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,,100000,02-3423-7115,서울특별시 강남구 삼성로 352,,서울특별시 강남구청,37.5030018,127.0590832,2021-08-10
강남대로 동측,신논현역 5번출구~강남역 12번출구 870m,서울특별시,강남구,거리,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,,100000,02-3423-7115,서울특별시 강남구 강남대로 464,,서울특별시 강남구청,37.50370219,127.0253139,2021-08-10
강남대로 테헤란로 캠브리지 빌딩,테헤란로 캠브리지 빌딩~우성아파트앞사거리 697m,서울특별시,강남구,거리,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,,100000,02-3423-7115,서울특별시 강남구 테헤란로 110,,서울특별시 강남구청,37.49806573,127.0293824,2021-08-10
영동대로 코엑스 주변,영동대로 코엑스 주변 836m,서울특별시,강남구,거리,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,,100000,02-3423-7115,서울특별시 강남구 영동대로 513,,서울특별시 강남구청,37.51182391,127.059159,2021-08-10
도곡중학교 언주로57길 보도 및 차도,도곡중학교 언주로57길 보도 및 차도 253m,서울특별시,강남구,거리,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,,100000,02-3423-7115,서울특별시 강남구 언주로57길 31,,서울특별시 강남구청,37.49230771,127.0452179,2021-08-10
도곡중학교 도록로38길 보도 및 차도,도곡중학교 도록로38길 보도 및 차도 55m,서울특별시,강남구,거리,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,,100000,02-3423-7115,서울특별시 강남구 언주로57길 31,,서울특별시 강남구청,37.49230771,127.0452179,2021-08-10
도곡중학교 주변 강남세브란스병원 후문 입구 전체,도곡중학교 주변 강남세브란스병원 후문 입구 전체,서울특별시,강남구,거리,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,,100000,02-3423-7115,서울특별시 강남구 언주로 211,,서울특별시 강남구청,37.49280599,127.0463104,2021-08-10
역삼장미공원,시설전체,서울특별시,강남구,공원,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,1636,100000,02-3423-7115,,서울특별시 강남구 역삼동 780-25,서울특별시 강남구청,,,2021-08-10
개포은행나무공원,시설전체,서울특별시,강남구,공원,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,1641,100000,02-3423-7115,,서울특별시 강남구 개포동 1220,서울특별시 강남구청,37.47602964,127.0492692,2021-08-10
개포목련공원,시설전체,서울특별시,강남구,공원,서울특별시 강남구 금연환경 조성 및 간접흡연 피해방지 조례 제5조,1639,100000,02-3423-7115,,서울특별시 강남구 개포동 1176,서울특별시 강남구청,,,2021-08-10
