금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
오류경남아너스빌아파트 중앙놀이터,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,,서울특별시 구로구 오류동 344,서울특별시 구로구청,37.49064484,126.8401133,2021-07-20
연지어린이집 놀이터,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 오류로 39 연지타운1단지 104동,,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
오동나무어린이공원(천왕1지구 어린이공원1호),시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,,서울특별시 구로구 천왕동 279-6,서울특별시 구로구청,37.48566134,126.8383072,2021-07-20
구로삼성래미안아파트 103동 앞 놀이터,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,,서울특별시 구로구 구로동 256-1,서울특별시 구로구청,37.48875094,126.8920335,2021-07-20
다솔유치원 놀이터,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 부일로11길 64 (수궁동),,서울특별시 구로구청,37.49590973,126.8308272,2021-07-20
현경어린이집 놀이터,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 부일로11길 105 (궁동),,서울특별시 구로구청,37.49758386,126.8296157,2021-07-20
다솜어린이집 놀이터 1,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 새말로16길 70,,서울특별시 구로구청,37.50286612,126.8919466,2021-07-20
우남푸르미아아파트 놀이터,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,,서울특별시 구로구 궁동 213-27,서울특별시 구로구청,37.49467146,126.8300624,2021-07-20
수른 어린이공원 놀이터,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,,서울특별시 구로구 궁동 279-6,서울특별시 구로구청,37.4979456,126.8296069,2021-07-20
새롬마을어린이집,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 경인로 19 동진상가11동 11동(상가동),서울특별시 구로구 온수동 45-5,서울특별시 구로구청,37.49116557,126.824769,2021-07-20
구로두산아파트 105동 실외놀이터,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,,서울특별시 구로구 구로동 1265,서울특별시 구로구청,37.4898994,126.8889619,2021-07-20
구로두산아파트 201동 놀이터(임대),시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 도림로 59 (구로동),,서울특별시 구로구청,37.48989868,126.888961,2021-07-20
세희유치원 놀이터,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 도림로 107 럭키아파트 단지내(구로4동),,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
구로럭키아파트,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 도림로 107 럭키아파트 1동,서울특별시 구로구 구로동 1257,서울특별시 구로구청,37.49154076,126.8936638,2021-07-20
중앙구로하이츠아파트 105동 놀이터,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,,서울특별시 구로구 구로동 685-124,서울특별시 구로구청,37.49773937,126.8763103,2021-07-20
천왕 이펜하우스 5단지 505동 앞 놀이터,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,,서울특별시 구로구 천왕동 277,서울특별시 구로구청,37.48072633,126.8421621,2021-07-20
천왕 이펜하우스 6단지 놀이터2,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 천왕동 27,,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
천왕 이펜하우스 6단지 놀이터1,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 천왕동 27,,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
천왕 이펜하우스 6단지 놀이공간 놀이터,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 천왕동 27,,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
천왕 이펜하우스 5단지 507동 앞 놀이터,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 천왕동 27,,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
천왕 이펜하우스 6단지 유아놀이터,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 천왕로 9 천왕 이펜하우스 6단지 613동,서울특별시 구로구 천왕동 275,서울특별시 구로구청,37.47902076,126.8422575,2021-07-20
천왕 이펜하우스 4단지 404동 앞,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 천왕동 153,,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
천왕 이펜하우스 4단지 406동 앞,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 천왕동 153,,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
희망방과후교실어린이집 놀이터 2,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 새말로 93 갈릴리교회내 (구로동),,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
천왕 이펜하우스 4단지 408동 앞 유아놀이터,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 천왕동 153,,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
연지타운 상가동앞 어린이놀이터 3,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 천왕동 12,,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
연지타운 107동앞 어린이놀이터 2,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 오리로 1106,서울특별시 구로구 천왕동 산 13-1,서울특별시 구로구청,37.48415943,126.841482,2021-07-20
아이맘어린이집 놀이터,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,,서울특별시 구로구 구로동 685-222,서울특별시 구로구청,37.49513041,126.8753604,2021-07-20
구로주공아파트 놀이터(115동앞),시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 구일로4길 65 (구로동),,서울특별시 구로구청,37.49512897,126.8753607,2021-07-20
구로주공아파트 놀이터(102동 앞),시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,,서울특별시 구로구 구로동 685-124,서울특별시 구로구청,37.49773937,126.8763103,2021-07-20
은하수수목원아파트 놀이터,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 경인로2길 29 (오류동),,서울특별시 구로구청,37.48903857,126.8270344,2021-07-20
동정성모유치원 놀이터 2,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 경인로2길 11 (오류2동),,서울특별시 구로구청,37.4904876,126.8283576,2021-07-20
동정성모유치원 놀이터 1,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 경인로2길 11 (오류2동),,서울특별시 구로구청,37.4904876,126.8283576,2021-07-20
우성현대아파트 103동 앞 놀이터,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,,서울특별시 구로구 고척동 76-55,서울특별시 구로구청,37.49857739,126.8631491,2021-07-20
신원프라자 놀이터,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 중앙로1길 18-18(고척동, 신원프라자)",,서울특별시 구로구청,37.49923175,126.8635792,2021-07-20
고척한일유앤아이 105동 뒤,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,,서울특별시 구로구 고척동 337,서울특별시 구로구청,37.5082178,126.8520266,2021-07-20
고척한일유앤아이 102동 뒤,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 중앙로15길 151, 한일유앤아이아파트 (고척동)",,서울특별시 구로구청,37.50821708,126.8520264,2021-07-20
삼익1단지아파트 놀이터,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,,서울특별시 구로구 고척동 330,서울특별시 구로구청,37.50871289,126.853315,2021-07-20
삼익2단지아파트 놀이터,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,,서울특별시 구로구 고척동 331,서울특별시 구로구청,37.50778717,126.8526463,2021-07-20
센츄리아파트 관리동 옆 놀이터,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,,서울특별시 구로구 고척동 320,서울특별시 구로구청,37.50495917,126.8618782,2021-07-20
고척파크푸르지오아파트 105동 앞 놀이터,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,,서울특별시 구로구 고척동 339,서울특별시 구로구청,37.50887105,126.8579863,2021-07-20
구일어린이집 놀이터,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,,서울특별시 구로구 구로동 685-224,서울특별시 구로구청,37.49160335,126.8743107,2021-07-20
구로우방아파트놀이터,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,,서울특별시 구로구 구로동 642-46,서울특별시 구로구청,37.49786038,126.8743698,2021-07-20
대림역경남아너스빌 102동 앞 놀이터,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 구로중앙로8길 41-23, 경남아너스빌 (구로동)",,서울특별시 구로구청,37.49367942,126.8929946,2021-07-20
화목어린이집 놀이터,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 구로중앙로8길 41-20,,서울특별시 구로구청,37.49364741,126.8934605,2021-07-20
혜지어린이집 놀이터,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 구로중앙로8길 16 2층, 구로동",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
극동아파트 4동 뒤 놀이터,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,,서울특별시 구로구 구로동 314,서울특별시 구로구청,37.49127783,126.8896152,2021-07-20
예신애들피아 어린이집 놀이터 1,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 디지털로27길 83-4,,서울특별시 구로구청,37.48419712,126.888983,2021-07-20
효성아파트 어린이놀이터,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 남부순환로 1299 (가리봉동),,서울특별시 구로구청,37.47881847,126.8953086,2021-07-20
